"","Time","year","doy","DAVTMP","CLV","CLVD","TRANRF","CRES","CRT","CST","CSTUB","VERND","PHOT","LAI","RESMOB","RAIN","PHEN","LT50","DAYL","TILG2","TILG1","TILV","WAL","WCLM","DAYLGE","RDLVD","HARVFR","DM","RES","LERG","PHENRF","RLEAF","SLA","TILTOT","RGRTV","RDRTIL","GRT","RDRL","VERN","DRAIN","RUNOFF","EVAP","TRAN","LINT","DEBUG","ROOTD","TSIZE","LERV","WCL","HARVFRIN","SLANEW","YIELD","BASAL","GTILV","DTILV","FS"
"1882",2016.47950819672,2016,176,13.3,7.26564248841063,1.14213101775789,100,1.22072321588126,105.999397406557,0,3.96394045131753e-12,9.46506851555555,1.07762691104253,0.254274761694954,0.217687774730343,0,0,-9.87825285650736,0.391134413696193,0,0.931373579962036,926.5674314568,123.186591,40.139,0.4344,0.0933696798115076,0,217.357491645309,0.158967542023734,0.0164872,1,0.0981549815498155,0.0349968722106195,927.498805036762,0.0338604194870531,0.0003427,0.167089989523343,0.01289169,20.7530060780026,0,0,0.58932587216441,0.27767412783559,0.45822709089428,0.772119365371426,0.297674911275696,0.00783358689947062,0.00647268,39.0151262876735,0,0.0355285666750882,0,32.9320533972925,31.3739619121686,0.317534658760245,0.456637518585739
"1883",2016.48224043716,2016,177,10.7,7.62207204212951,1.12915702093846,100,1.2990388266661,105.824215341854,0,3.17115236105403e-12,9.46506851555555,0.764210681369962,0.266987994771256,0.235898838653979,10.2,0,-9.74246493834974,0.391293991203989,0,1.21653927761327,957.338693012557,122.319591,39.8564975562072,0.4344,0.0784933775711773,0,226.947727623789,0.160887342179874,0.0116928,1,0.0789667896678967,0.0350282696484017,958.55523229017,0.0267856067077812,0.0003427,0.0983966059393304,0.01037151,20.0728872997619,9.12998866313144,0,0,0,0.475128389026747,0.812045347474183,0.297674685060274,0.0079516253058459,0.00434172,38.7410882167932,0,0.0353156853566276,0,32.8784587710164,25.6428977171756,0.328079970095403,0.442631895837933
"1884",2016.4849726776,2016,178,12.45,7.85692348402595,1.11957806896246,100,1.36840025491019,105.580905556455,0,2.53692188884322e-12,9.76438791111111,1.05680353358953,0.275304655299321,0.255155677717113,19.1,0,-9.81818505446288,0.39149318528183,0,1.41709052639286,982.452959510857,123.186591,40.139,0.4344,0.0936923081228488,0,233.687818661442,0.16383450938888,0.0149198,1,0.0918819188191882,0.0350397526282453,983.87005003725,0.0311993811380866,0.0003427,0.183304924825655,0.012067785,21.5703027885195,18.4721636791934,0,0.343860544346926,0.074303134846485,0.486113354374248,0.838690566452716,0.2976685015704,0.00798573295703887,0.00577602,39.0143454063723,0,0.0349869799691981,0,32.8255337917697,30.6519243340204,0.336686629224371,0.433600808728358
"1885",2016.48770491803,2016,179,12.15,8.19476636334039,1.10949787892432,100,1.4195318815241,105.423289737239,0,2.02953751107458e-12,9.76438791111111,1.04376859254163,0.287119753675956,0.262976931765345,11,0,-9.7502000179256,0.391731812088266,0,1.70092471055641,1012.48436303149,123.186591,40.139,0.4344,0.0919388835547398,0,242.24972464403,0.163093935372127,0.0143666,1,0.0896678966789668,0.0350369663936238,1014.18528774205,0.0294132859390478,0.0003427,0.174914104898348,0.011776995,20.91728402292,10.5234909197071,0,0.236825960356033,0.020664959351032,0.501138343669685,0.876072642343478,0.297669326718883,0.00808014715100531,0.00553014,39.0144459325262,0,0.0350697959355252,0,32.7735098436491,29.7804920786599,0.346978391210892,0.421146087487302
"1886",2016.49043715847,2016,180,13.45,8.52425262401245,1.1040016051169,100,1.47821415596221,105.257792039576,0,1.62363000885966e-12,9.76438791111111,1.219624417058,0.298677937971263,0.274207259057494,7.8,0,-9.70747531547506,0.392009652364653,0,1.97384325334697,1041.64495817615,123.186591,40.139,0.4344,0.098549390345731,0,250.916558990855,0.163242482363519,0.0167638,1,0.0992619926199262,0.0350386070363401,1043.6188014295,0.031676683303962,0.0003427,0.194246573284498,0.013037085,20.3192616293375,6.77690452137046,0,0.575916784934589,0.218987736435875,0.515458369892951,0.912763829036283,0.297669242666679,0.00816797533001166,0.00659562,39.014435692618,0,0.0350531961651593,0,32.7223678754464,32.9958574553146,0.356971727166966,0.409270508838426
"1887",2016.49316939891,2016,181,10.5,8.93618567282261,1.10633432601264,100,1.53813996316906,105.112161202364,0,1.29890400708773e-12,9.76438791111111,0.848940273611423,0.313119129248516,0.282755115332634,23.4,0,-9.56489154638115,0.392326452156923,0,2.29309048917089,1073.96459666847,123.186591,40.139,0.4344,0.0808822631426507,0,261.620610164483,0.16222681762118,0.011324,1,0.0774907749077491,0.0350394609862233,1076.25768715764,0.0236849289176815,0.0003427,0.119538730220985,0.01017765,19.6949845699273,23.160409314743,0,0,0,0.532683417356057,0.958362741028002,0.297670556868047,0.0083030168141449,0.0041778,39.0145957990857,0,0.035166576792981,0,32.6722978517136,25.4367751321993,0.368047667278285,0.39492369581338
"1888",2016.49590163934,2016,182,12.55,9.18581629214508,1.10780087204534,100,1.6089518823575,104.892292764063,0,1.03912320567018e-12,10.1076397511111,1.12992290335256,0.321909344695355,0.302032769100632,5.4,0,-9.65439641040273,0.392681923645259,0,2.5066892965439,1098.81972532602,123.186591,40.139,0.4344,0.0942507376881361,0,268.970845152081,0.164613445131551,0.0151042,1,0.092619926199262,0.0350441740241011,1101.32641462256,0.0281798867857224,0.0003427,0.166776095259268,0.012164715,21.5570780430245,4.96281580750988,0,0.190494647736986,0,0.543099046031659,0.986758179012522,0.297665349624652,0.00834068462372544,0.00585798,39.0139614112614,0,0.0348997156973095,0,32.6229213541963,30.9646154576058,0.376565519869227,0.386317423356682
"1889",2016.49863387978,2016,183,7.6,9.56648401923933,1.11513265987981,100,1.66241021900299,104.720371645987,0,8.31298564536147e-13,10.1076397511111,1.02495941097544,0.335178397962787,0.309147560550791,0,0,-9.58106716021624,0.393075746076179,0,2.82795038107049,1129.08651417923,123.186591,40.139,0.4344,0.0573325757830031,0,278.929515011074,0.163527261333863,0.0059764,1,0.0560885608856089,0.0350367383971691,1131.9144645603,0.0163809056603145,0.0003427,0.398692333401425,0.008207,20.9658862932257,0,0,0.733515162635126,0.493484837364874,0.558151024363245,1.028958351438,0.297663951667348,0.00845159622812621,0.00180096,39.013791100979,0,0.0350213563117976,0,32.5745349648376,18.4954596711033,0.386937948409222,0.373776975481952
"1890",2016.50136612022,2016,184,4.8,9.64302126206893,1.12971136649505,100,1.72726085457926,104.780921899343,0,6.65038851628917e-13,10.9280898133333,0.863444064296764,0.337857628334692,0.319380190683995,0,0,-9.88241905264044,0.393507566790987,0,2.95099691996384,1147.07198936303,121.959591,39.7391955034213,0.4344,0.0387848585766442,0,282.575579777029,0.167714193171307,0.0008132,1,0.0354243542435424,0.0350364910698334,1150.02298628299,0.0105870768070481,0.0003427,0.453628646247305,0.008207,26.1684176363061,0,0,0.66387386207649,0.456950535653526,0.561560603153656,1.03871716089284,0.297682350343299,0.00838506827871005,0,38.6282360859115,0,0.0345507192018472,0,32.5264317424275,12.1441392545999,0.393101570754711,0.371077052509939
"1891",2016.50409836066,2016,185,3.05,9.56388098657114,1.16503594641091,100,1.76371993278829,104.896212948778,0,5.32031081303134e-13,11.9255496533333,0.739792246496519,0.335084830778949,0.213896436739598,0,0,-10.3723649853676,0.393977002343968,0,2.96499665589348,1158.80902731095,120.83876660227,39.3739871626817,0.4344,0.0299351395313703,0,282.513374608209,0.171819674366765,0.000304256000000001,1,0,0.0350364910698334,1161.77402396684,0,0.0003427,0.350973195333273,0.008207,32.6301291277563,0,0,0.337998127546804,0.232941666107713,0.559118850780851,1.03172076437661,0.297705408963913,0.0082321353286206,0,38.2767483745691,0,0.0340846169217495,0,32.478248218782,0,0.397123853659461,0.37333000116923
"1892",2016.50683060109,2016,186,6.9,9.48539021531435,1.20865120405282,100,1.82860319192985,104.908476272499,0,4.25624865042507e-13,12.8920850488889,0.978757394506442,0.332334789572746,0.380202888496622,0,0,-10.9598015842061,0.394483639703266,0,2.96499665589348,1158.41190345729,120.267826808615,39.1879526909793,0.4344,0.0447417124470196,0,283.360444673082,0.178225369539032,0.0046856,1,0.0509225092250922,0.0350364910698334,1161.37690011318,0.0165784563070757,0.0003427,0.491061275129785,0.008207,39.1572455212973,0,0,0.691832781794664,0.475110064692949,0.556681751676242,1.02477623249023,0.29771970437761,0.00816736600701285,0.00122724,38.0979846962648,0,0.0333480653051274,0,32.4299860824412,19.204681127063,0.396987759314812,0.375582029815328
"1893",2016.50956284153,2016,187,7.85,6.32169084836586,1.20270714534951,100,1.17368167678967,105.060788077745,0,3.40499892034006e-13,13.7829208888889,0.764978719190919,0.221362240986398,0.234994157158312,0,0,-11.228849270298,0.395027037526965,0,3.08938644755787,1155.44507472134,119.100883962128,38.807717159377,0.4344,0.0460541355200912,0.33,196.550886224535,0.172779061967429,0.0064374,1,0.0579335793357934,0.0350163028050667,1158.5344611689,0.0238261404977126,0.0003427,0.276218406354955,0.008207,44.5342605606655,0,0,0.611877196459375,0.258531755732068,0.41878854461592,0.683598686819233,0.297745803668583,0.00545662736867371,0.00200586,37.7321895538388,0.33,0.0339750291159205,0.0865863468490049,32.3818996809942,27.5297966877007,0.395971027107003,0.492652905905102
"1894",2016.51229508197,2016,188,7.95,6.45200314142717,1.19919962427914,100,1.16437242122819,104.997765199397,0,2.72399913627205e-13,14.5740109511111,0.681212882491,0.225735581454165,0.226146769064804,0,0,-11.4109712340924,0.395606727506605,0,3.37859319489364,1182.2896936346,118.230475009936,38.52410394589,0.4344,0.0440256612258919,0,199.136038657518,0.168762189883111,0.0066218,1,0.0586715867158672,0.0349868988755999,1185.66828682949,0.0231961540612699,0.0003427,0.20058531942967,0.008207,48.8395888642574,0,0,0.0593847724346819,0.0259345109546648,0.425528803695006,0.698293423948376,0.29775560735902,0.00544165953757605,0.00208782,37.4581787166282,0,0.0344321759873241,0.0865863468490049,32.3267517224756,27.4245738785998,0.405170678008577,0.487220545594412
"1895",2016.5150273224,2016,189,10.3,6.59055522054596,1.19935565766011,100,1.17813167801807,104.859312734998,0,2.17919930901764e-13,15.3527347911111,0.762029140878536,0.230476857566971,0.22640776746515,17.9,0,-11.5727848211114,0.39622221577009,0,3.71288512016314,1208.97480490992,118.145155726547,38.4963035928795,0.4344,0.0597808031350894,0,202.562422577258,0.167433798277482,0.0109552,1,0.0760147601476015,0.0349707801322205,1212.68769003008,0.0294128387425788,0.0003427,0.0713437066530007,0.00998379,52.9905089492933,12.6291806879886,0,0.0508418190482455,0,0.432722828112122,0.71416887804103,0.297758928750738,0.00543466819588353,0.00401388,37.4315935634227,0,0.0345823852154003,0.0865863468490049,32.2720388207297,35.5593809806562,0.41431566564263,0.481395432035875
"1896",2016.51775956284,2016,190,12.7,6.89968091427428,1.19345593250591,100,1.19999343110273,104.59206572083,0,1.74335944721411e-13,15.7384968533333,0.940374417139876,0.24114160549935,0.22337883116357,5,0,-11.5555476152663,0.396872984335794,0,4.33818039989788,1243.4945749452,123.186591,40.139,0.4344,0.095061558605963,0,209.847321261576,0.16364194365023,0.0153808,1,0.0937269372693727,0.0349496749915591,1247.8327553451,0.03435615088523,0.0003427,0,0.01231011,54.0802671410809,4.57444187609141,0,0.228355236959296,0.0100866391321266,0.447958199522321,0.748464991268622,0.297751114012064,0.00552933146266554,0.00598092,39.0244099113623,0,0.0350085280747061,0.0865863468490049,32.2181542640522,42.7216872417822,0.42614559083372,0.468732424174727
"1897",2016.52049180328,2016,191,11.2,7.36597030498424,1.16493998245398,100,1.24606795223516,104.254337940617,0,1.39468755777129e-13,15.7384968533333,0.988368060606317,0.257470709460482,0.224162601377762,0,0,-11.3673540371217,0.397558492609594,0,5.26728846643366,1284.86100852961,123.186591,40.139,0.4344,0.081838150846983,0,220.727482971176,0.1598835472623,0.0126148,1,0.0826568265682657,0.0349540792047807,1290.12829699605,0.0282942751842324,0.0003427,0.0964980418942747,0.01085616,52.2820957875916,0,0,0.441640033979139,0.217359966020861,0.470277813982357,0.800456773986057,0.297736921467957,0.00570948666278793,0.00475152,39.0226808627091,0,0.0354271147555924,0.0865863468490049,32.1654732432768,36.3542109488273,0.440321867623098,0.450031450696464
"1898",2016.52322404372,2016,192,10.4,7.74691294123389,1.14956960062839,100,1.31957170377844,104.014198725301,0,1.11575004621703e-13,15.9217629155556,1.01834278281586,0.271004234783042,0.239458586768493,0,0,-11.2920729740493,0.39827817891651,0,6.02511200566473,1320.01707407159,122.527591,39.9242720755947,0.4344,0.0734296639169796,0,230.688904635847,0.160811270688756,0.0111396,1,0.0767527675276753,0.0349822228336385,1326.04218607725,0.0255724286101007,0.0003427,0.164082353744842,0.01008072,52.0798248330266,0,0,0.614188666516577,0.324263625614761,0.488228723650369,0.84388697358779,0.297730710095217,0.00584213158719416,0.00409584,38.8136116726608,0,0.0353241392462373,0.0865863468490049,32.1138070932492,33.7560423908096,0.452369851284332,0.435019169519825
"1899",2016.52595628415,2016,193,9.15,8.07837519172219,1.14325155143002,100,1.39058567211113,103.842419231362,0,8.92600036973624e-14,16.2864476444444,1.00802694787754,0.282739555251846,0.255651959327928,0,0,-11.2738587366825,0.399031462058724,0,6.7077233089258,1352.63813530785,121.589138707869,39.6184876858484,0.4344,0.0614986129078311,0,239.689680539496,0.162236224445819,0.0088346,1,0.0675276752767528,0.0349995572799795,1359.34585861678,0.022074201947464,0.0003427,0.249268587323355,0.008869095,53.2428907168329,0,0,0.81341810040967,0.457097996550294,0.503410702513591,0.881824083797204,0.297730082274505,0.00594284018339709,0.00307134,38.5168878202809,0,0.035165527952181,0.0865863468490049,32.0630339369216,29.8584073606267,0.46354908897,0.422341992807369
"1900",2016.52868852459,2016,194,8.1,8.32297403698504,1.14459104383338,100,1.45453332990356,103.756380646987,0,7.14080029578899e-14,16.8890434844444,0.971382259190086,0.291352894228319,0.272319166484296,0,0,-11.3399050187753,0.399817742891827,0,7.27070141697271,1381.47001547146,120.318622610909,39.2045039462068,0.4344,0.0510173692645111,0,246.753668376889,0.164303319251256,0.0068984,1,0.0597785977859779,0.0350058636412448,1388.74071688843,0.0194089073742739,0.0003427,0.311766461004204,0.008207,56.1615191398029,0,0,0.758969119162945,0.448575022985986,0.514436420413525,0.910109653440574,0.297736614611539,0.00599318068216019,0.00221076,38.1160495024001,0,0.0349344786301566,0.0865863468490049,32.0129440586516,26.8128235706223,0.473429774302069,0.413185439957578
"1901",2016.53142076503,2016,195,7.2,8.48876329131221,1.15450366781481,100,1.50525193516146,103.733117754882,0,5.71264023663119e-14,17.6485513244444,0.895018612593613,0.297139779319902,0.286630040090659,17.7,0,-11.4710301049373,0.40063640591138,0,7.73953686929263,1407.34057381546,119.11107846876,38.8110389275855,0.4344,0.0470044455912761,0,251.926119692972,0.166311124374547,0.0052388,1,0.0531365313653137,0.0350038950460555,1415.08011068475,0.0172452819293687,0.0003427,0.34298493752066,0.008207,60.2205603320147,12.9470923290336,0,0.347808690471258,0.0971798029241283,0.521901061418804,0.92962658532316,0.29774839710814,0.0059987863776875,0.00147312,37.7357169721174,0,0.0347089594769044,0.0865863468490049,31.963347865811,24.2699849660871,0.482295614646558,0.407049391309514
"1902",2016.53415300546,2016,196,9.2,8.57907497093038,1.16990414330788,100,1.54188368149373,103.741148455173,0,4.57011218930495e-14,18.5113551644444,1.03741463730498,0.300253856389084,0.298105078145714,2.7,0,-11.652793935315,0.401486820842066,0,8.12277854868205,1430.74502148751,123.186591,40.139,0.4344,0.0715228206212139,0,255.19107235375,0.168186017807089,0.0089268,1,0.0678966789667897,0.0349983952123596,1438.86780003619,0.0221484275077673,0.0003427,0.264155947260689,0.00891756,65.0256343017036,1.63739752472959,0,0.590385094433644,0.237012430295941,0.526130238096024,0.940819802163321,0.297762773345434,0.00596237887227345,0.00311232,39.0258303441265,0,0.0344973861462436,0.0865863468490049,31.9140664023738,31.688752390515,0.49031631886377,0.403662122433184
"1903",2016.5368852459,2016,197,10.7,8.84835404887311,1.16273371491983,100,1.56459090804829,103.670324234072,0,3.65608975144396e-14,19.1055012266667,1.11189860838445,0.309504951316066,0.296963704207776,10.2,0,-11.6874642606332,0.402368344222031,0,8.85790824670668,1461.20832786114,123.186591,40.139,0.4344,0.0823030754691084,0,261.583389674384,0.165919936736597,0.0116928,1,0.0789667896678967,0.0349788163546059,1470.06623610784,0.0247508595036588,0.0003427,0.162016302201809,0.01037151,67.6277759951414,9.38958935245325,0,0.423942859502759,0.14364649295048,0.537452570113146,0.971285180374089,0.297770215196944,0.00601901726026989,0.00434172,39.0267369696922,0,0.0347529833180699,0.0865863468490049,31.8655074297397,36.1661620284672,0.500756093958012,0.394223287142832
"1904",2016.53961748634,2016,198,10.7,9.24578943549841,1.15880794673173,100,1.60584637763226,103.497589059322,0,2.92487180115517e-14,19.4048206222222,1.1764928294856,0.32329629180073,0.298442725513928,0,0,-11.6176039175374,0.403280320975353,0,9.88921332491732,1495.84242871744,123.186591,40.139,0.4344,0.0784898360069072,0,271.359434601477,0.163456139171769,0.0116928,1,0.0789667896678967,0.0349668672487243,1505.73164204235,0.0234742591721844,0.0003427,0.18007282186084,0.01037151,68.0140216577177,0,0,0.581818246776378,0.385181753223622,0.553611182579099,1.01608077451402,0.297768667482917,0.00614039658684302,0.00434172,39.0265484148543,0,0.0350293101911773,0.0865863468490049,31.8179715540195,35.1137928524628,0.512625200321465,0.380646812824019
"1905",2016.54234972678,2016,199,11.75,9.64701878841643,1.16374609861742,100,1.66910299267487,103.34346816611,0,2.33989744092414e-14,19.7041400177778,1.27089890518089,0.337357067090342,0.308765990686927,4.1,0,-11.5487615241066,0.40422208596594,0,10.9509925289294,1529.38181716557,122.219591,39.8239136526556,0.4344,0.0847938363767791,0,281.966794528736,0.162931021812324,0.013629,1,0.0867158671586716,0.0349700850065121,1540.33280969449,0.0247756516606676,0.0003427,0.1277593554277,0.011389275,68.4737916400675,2.01517826964853,0,0.57728155011638,0.275084238620668,0.569529165688226,1.06182376645765,0.297768420999659,0.00626294442843803,0.0052023,38.7208071965753,0,0.0350879943616168,0.0865863468490049,31.7714744901406,37.8914311582528,0.524119148742639,0.367258018214723
